4730 2 12.112901294655622 39.78800514927092 26.88155793308903 0 -1 -1
4734 1 13.143605921344648 39.08897542004 28.483151149878385 0 -1 -1
4733 3 13.087371854176522 39.901127832126576 27.97728928021558 0 -1 -1
4727 2 12.603573917182068 39.10742873732024 25.64718745630093 0 -1 -1
4726 1 11.822864299908803 39.128145103045476 24.887687099890858 0 -1 -1
4728 1 13.038292853996753 38.126480520111286 25.768985174130925 0 -1 -1
4311 1 16.81703060321337 40.22897594599861 24.687058761985394 0 -1 0
5548 1 17.233134075636887 37.31755136040073 28.260422361061703 0 0 0
5547 1 17.12591400436651 37.416372313301956 30.015816072560224 0 0 0
5546 2 17.189500319198388 36.713990048203186 29.182676077960625 0 0 0
6239 2 11.739189421711554 35.70592725059636 27.795947482869966 0 -1 0
2808 1 18.067053794371844 38.73007413319088 25.72387501509281 0 0 0
692 3 17.620048526302966 37.68250105771577 24.12608684117416 0 -1 0
5545 1 18.08553787474246 36.217080233374496 29.222487675762075 0 0 0
693 1 17.60446792725949 38.43326708209013 23.52663688001257 0 -1 0
5550 1 15.165390992323928 36.64700515354213 28.89760552312344 0 0 0
5549 2 15.90029693871406 35.90713372943471 29.099673387717676 0 0 0
5551 1 16.062894604871218 35.2486079604593 28.284586133158424 0 0 0
691 1 15.793028611979468 37.889245215083896 25.079094159764153 0 -1 0
5552 3 15.491402145142283 35.22508065366032 30.29239722677828 0 0 0
690 1 15.676443443413419 37.11851179073326 23.48742560610245 0 -1 0
689 2 16.327536758043337 37.22713717181875 24.381108933494584 0 -1 0
872 3 17.86360263439891 32.674876475114324 27.1421682264459 0 -1 0
2503 1 17.730607198666394 31.513341906552313 23.90418238043592 0 -1 0
1409 2 18.629288167410404 35.7699053063511 21.08106624069298 0 0 0
2506 1 17.259178187357286 33.248517725752734 23.882523111920364 0 -1 0
207 1 18.76689450709962 33.73306757494901 28.50462447558791 0 -1 0
206 3 19.210586087538005 33.917918874156584 29.38567057491007 0 -1 0
1408 1 19.01236210194515 37.912282690276655 21.018721495768222 0 0 0
1411 1 18.138144653235734 35.85484459024691 22.050481290098514 0 0 0
873 1 18.358111747064267 32.82363864295811 26.317452444134798 0 -1 0
687 1 16.782939688054665 36.03226964631795 26.048617378496868 0 0 0
685 1 15.547853196187837 35.45319903080084 25.088532156724142 0 -1 0
686 2 16.469307587569883 35.89686966035178 24.992199590269653 0 -1 0
688 1 17.2087657537128 35.28097719352332 24.364931390341326 0 0 0
1852 1 14.07076395137346 31.458277431868133 29.91124285542753 0 -1 0
1850 2 13.158464643193975 32.043245572911815 30.251457878039112 0 -1 0
4473 1 19.797938734132515 32.22822500668942 29.94024280065919 0 0 0
2505 1 17.642065029240033 32.450838824204475 22.475501109318724 0 -1 0
2504 2 17.92593979766433 32.49318542843659 23.52703358652557 0 -1 0
205 1 20.099076714572444 35.80603088460205 28.892824135888514 0 -1 0
2507 2 19.405175907851486 32.894342010838876 23.661963357960992 0 -1 0
2509 1 19.627642877526743 33.86172236525942 23.286705667100914 0 -1 0
1846 1 11.229445957003051 32.550906931116835 29.103768702013458 0 -1 0
1847 2 12.21251465772732 32.07309833500029 29.059148858681155 0 -1 0
1849 1 12.784684330694276 32.303679700483805 28.15124998852554 0 -1 0
1410 1 19.07374406623225 34.820825941109426 20.892534782343315 0 0 0
2508 1 20.016123775048527 32.19496925293181 23.072786445578462 0 -1 0
1406 2 19.61322589698229 36.96326098063133 21.026165798248865 0 0 0
1407 1 20.310730415263414 36.92230195737777 21.9118520201682 0 0 0
2510 3 19.74879763814916 32.89689844825995 25.069322751002566 0 -1 0
4472 3 20.31294744411122 31.551912783949874 30.47326619064046 0 0 0
1854 1 14.24400390837907 33.760264533002626 30.332352024754098 0 -1 0
85 1 19.937716913135866 38.18506904619077 30.567042398856223 0 0 0
2673 1 27.872381973551594 40.14864989794707 20.405126311377323 0 0 0
2793 1 30.38824898560318 35.07428228419514 21.235396758059707 0 0 0
3950 3 29.045003875065124 40.55216922948895 26.547017407229628 0 0 0
3943 1 27.795587591608655 38.88004741654642 24.907083068066736 0 0 0
4597 1 22.916333279323496 40.73173235226905 29.33470915307185 0 -1 0
4592 2 23.54634985244587 40.63708513655716 27.194777659577163 0 -1 0
6024 1 27.77758108437855 31.297999363831174 22.058732654977465 0 0 0
5395 1 23.405809398213407 31.165920950045585 22.18134425590157 0 0 0
4391 3 22.54092941747624 30.722782005774178 29.325922131765136 0 0 0
4392 1 21.75207581445302 30.78345704238469 29.863759073855118 0 0 0
2733 1 24.113556713711855 34.74128317166114 21.214291858368725 0 0 0
3951 1 29.51699014782612 40.71134560544014 27.41392284247258 0 0 0
3945 1 26.782129814844446 40.338360194942744 24.909746294520808 0 0 0
5394 1 21.662078094522855 30.615385899995722 22.610912983568156 0 0 0
204 1 20.833097079913063 34.8613670054803 30.26349239775835 0 -1 0
3949 1 28.2313547361227 38.87289892533975 27.284882483347523 0 0 0
3947 2 27.82816031322217 39.79366417820604 26.79004487404246 0 0 0
4594 1 22.797306520790084 39.88330999079826 26.951494223814365 0 -1 0
5518 1 24.183079329473994 31.100893151862795 24.73696926380427 0 -1 0
2982 1 27.67526288117108 33.33296113205862 26.940438476577985 0 0 0
5520 1 25.172444912065064 31.09449658598543 26.114183538283353 0 -1 0
5519 2 24.50131267339795 31.74948087003542 25.55308529804494 0 -1 0
3948 1 27.15867237550119 40.228612047997245 27.60410999204414 0 0 0
4591 1 24.517221384436493 40.17452762069635 27.299960567094224 0 -1 0
2985 1 26.745025794253134 31.665808292943364 28.490353772293215 0 0 0
3944 2 27.030839447340394 39.45840759445129 25.53586930595283 0 0 0
3808 1 23.993660910759868 39.96216148069852 21.434385666129266 0 0 0
3811 1 25.758408715762492 40.06761287996095 21.75915656535349 0 -1 0
3809 2 24.996381524461967 39.453216624953534 21.31874843955871 0 -1 0
2980 1 28.092516393404146 34.36532365394266 28.276109184613176 0 0 0
2511 1 20.705777498922384 32.98393318884335 25.213413509116382 0 -1 0
202 1 21.026355286451203 33.87136173619728 27.31119904538918 0 -1 0
5524 1 23.416217566788763 32.85034190267805 27.13281128595625 0 -1 0
5522 2 23.28459324384824 32.150876584868875 26.26181053243796 0 -1 0
5525 3 22.418302516423353 32.89576637708177 25.35945489091322 0 -1 0
5523 1 22.763116601730765 31.292884852165603 26.62000895909588 0 -1 0
3946 1 26.212179209911856 38.83758133226136 25.789689806227926 0 0 0
448 1 28.253606184014163 33.80022492167074 21.841689864484138 0 0 0
3816 1 26.837045658062916 38.07691679727423 20.886090621425385 0 0 0
449 3 26.581095621345302 34.87799450586797 22.013793396597627 0 0 0
447 1 28.41000416773644 35.323225111537624 22.902653497023927 0 0 0
446 2 27.798612099536644 34.44833051101175 22.63808864781642 0 0 0
450 1 26.506867135521258 35.81617542128006 21.682908819471127 0 0 0
3813 1 25.5788314916799 38.31925895167678 23.05902718702027 0 0 0
3815 3 26.219071377281136 37.40535736656991 21.281324594102312 0 -1 0
3812 2 25.244409134661385 38.15872228382317 22.00784438956847 0 0 0
3814 1 24.399263275906584 37.55524672304926 22.11254937062008 0 0 0
5521 1 25.044453800466368 32.58416190679246 25.18566502358094 0 -1 0
6007 1 21.212835295542213 37.82324376227122 24.35820793019856 0 -1 0
6004 1 21.115307965511622 36.09762427314564 24.001890755133072 0 -1 0
6006 1 22.419681492696064 37.16648313581031 23.223667901680557 0 -1 0
442 1 26.940298598514687 32.83313165546453 23.707734440272098 0 0 0
444 1 27.12994941675483 34.12508442834909 24.77949714533312 0 0 0
443 2 27.630909890286414 33.661653621477676 23.911471786124327 0 0 0
6009 1 23.14270428825402 37.46610124245246 25.678069476959806 0 -1 0
6005 2 21.79861619902455 36.961351550690885 24.134677890446515 0 -1 0
6008 2 22.56460467572473 36.61550952713057 25.368443010685056 0 -1 0
6010 1 21.831350623971797 36.35574025560449 26.134485367309217 0 -1 0
6011 3 23.425796043189944 35.49978400067615 25.04371055401767 0 -1 0
6012 1 23.93454643514065 35.30025588353601 25.814821050752414 0 -1 0
5526 1 22.85979865922637 33.69550562989781 25.061576689031337 0 -1 0
3878 3 25.13184469829022 34.96651965496556 26.978222112334034 0 0 0
3879 1 25.394561672262174 34.304206222800126 27.719137295628574 0 0 0
3875 2 25.718295381573835 36.20220367420633 27.467355596495814 0 0 0
3877 1 26.679612958684206 35.832758387548346 27.906714522922893 0 0 0
3876 1 25.962744908636385 36.81353054707942 26.555583845219214 0 0 0
2987 3 25.721427748345597 33.36564652228201 29.03029358347905 0 0 0
2983 1 28.873686278802925 32.76430895826388 28.15120357365394 0 0 0
2981 2 27.9423455478502 33.328734322257596 28.02843799305449 0 0 0
2986 1 27.295021139683097 32.54785127800403 30.015432213162704 0 0 0
2984 2 26.94314840158437 32.62454025755367 28.92637823516326 0 0 0
2988 1 25.214037509845074 32.90283792851998 29.767913455853016 0 0 0
203 2 20.42507837057107 34.82474372056682 29.234712072906948 0 -1 0
445 1 28.548118395730956 33.176943446905405 24.260114548652393 0 0 0
1897 1 30.185356497925362 35.82134501689318 28.89907526274185 0 0 0
4419 1 23.785046067573766 31.484576417480458 30.199036668970844 0 0 0
200 2 21.408156985088514 34.2126994487147 28.28618458960789 0 -1 0
199 1 21.84371698444718 33.37249146699413 28.803364430140615 0 -1 0
201 1 22.221912002116508 34.90831959132204 28.09195312878958 0 -1 0
3872 2 24.955824502400905 36.89026429979934 28.522412879990092 0 0 0
3871 1 24.808954215001798 36.33307687124469 29.40430872432251 0 0 0
1895 2 30.057295892946797 36.761761893562806 29.43553274885438 0 0 0
1898 3 29.880860672812716 37.74873997801533 28.366736613607575 0 0 0
3874 1 25.527783136099092 37.77606529779845 28.835491497582122 0 0 0
3873 1 23.941896164909867 37.1892168170064 28.344300011507485 0 0 0
5968 1 29.979805667263275 36.322586257167245 24.681889631542955 0 -1 0
5971 1 30.253074753733312 36.462401075151796 26.356201811378924 0 -1 0
3501 1 30.51680959749442 39.760370370581334 29.052492495316244 0 0 0
1868 2 27.072262847220298 40.68730948613559 30.16494148515472 0 -1 0
1870 1 26.69074613482666 39.71075601683133 29.76429114853072 0 -1 0
1892 2 28.782440271510612 36.80821272294779 30.289576324900825 0 0 0
1894 1 27.866807137549024 36.533795893733945 29.69864227508768 0 0 0
2680 1 35.636768088106045 31.61022909578179 20.77371164167675 0 0 0
3801 1 40.516285846169374 39.15834486853948 21.5241067369193 0 0 0
2366 3 40.26500950564072 31.027842644611145 20.9075584008955 0 0 0
2796 1 32.85438427522839 33.456257570005846 21.157757920361284 0 0 0
2798 3 30.96309889471437 32.54537075152025 20.741397442218165 0 0 0
2795 2 31.802346120207005 33.581222843035086 21.296110433150595 0 0 0
2791 1 31.951101075841102 35.62564422218945 20.79722111940467 0 0 0
2792 2 31.26904897822297 34.826313188835776 20.683594825360323 0 0 0
2797 1 31.64804056589935 33.64660123558501 22.43607259037174 -1 0 0
3262 1 35.48868647379332 40.18174267305183 28.21241400501023 0 -1 0
6174 1 37.200563764487846 31.049405243496437 29.615054971509334 0 0 0
5670 1 34.45112378933229 31.799604013842618 28.849636958969885 0 0 0
1921 1 40.4923495912904 39.21705519732315 24.591952553621372 -1 -1 0
3046 1 40.02729440986569 31.750507875351612 29.266087642890945 0 -1 0
2912 2 40.107515310301025 36.62660392755497 27.490185697209487 0 0 0
2913 1 39.33081217265409 35.891135575032045 27.564098565423436 0 0 0
2914 1 40.382688440983294 36.75027419031057 26.432127843985683 0 0 0
1920 1 38.869010028862036 39.64286860014389 25.35475973368093 -1 -1 0
297 1 40.348591273394796 34.45589499773196 21.877369466931583 0 0 0
3500 3 30.8606238851803 40.57091949234053 28.5913129315389 0 0 0
1896 1 30.95282530943826 36.885065710346325 30.007706855641125 0 0 0
2799 1 31.34179082519323 31.663989065176235 20.787088595175668 0 0 0
3132 1 39.33615631816094 32.42347747423061 21.482953764063414 0 0 0
3131 3 38.72568936708181 33.188147014725125 21.368542138833686 0 0 0
1361 2 31.390000847455262 40.25658085904326 23.405217997599163 0 -1 0
1363 1 31.838168227656965 40.77708814792986 24.253836859200817 0 -1 0
3260 2 35.87319461657417 40.40383137938043 27.177295488281782 0 -1 0
1360 1 30.981922733355923 39.3283494825652 23.750093970319277 0 -1 0
3261 1 36.319314182035114 39.45267834783925 26.95952065996623 0 -1 0
4867 1 32.25877823857003 31.406447312625556 23.356894964265376 0 0 0
3043 1 40.285304526619456 33.48548332621189 29.29033314434427 0 -1 0
5970 1 30.79972560072837 37.70577186527311 25.2764549785472 0 -1 0
2289 1 35.0500593209056 36.06811587633163 20.467605451403042 0 0 0
3130 1 37.475071745510604 34.03413417040566 22.661578330766503 0 0 0
1919 2 39.45490825392803 39.61218776722964 24.409987263377836 -1 -1 0
1918 1 38.91432619872787 38.91465564674249 23.711668068886336 -1 -1 0
289 1 40.45600314763793 36.92529014676268 24.191898086908154 0 0 0
5969 2 30.714547320338287 36.65821667181871 25.399394612339748 0 -1 0
1364 2 32.535057515867315 40.041365168035085 22.498115926139473 0 -1 0
3129 1 36.692754560682545 33.13262065753856 21.480784864802292 0 0 0
3266 3 33.88193409801755 40.00847343341931 25.844117668708957 0 -1 0
3267 1 33.79976104088787 39.84403215747629 24.91775070559706 0 -1 0
1365 1 32.272582273822586 39.433529232027055 21.651836993148773 0 -1 0
3128 2 37.56091691483745 33.128243173238495 22.122807424271446 0 0 0
5669 3 33.54185600081738 31.5693766096628 28.93606574084158 0 0 0
3126 1 36.790188000184564 31.962403361020677 23.742923681867403 0 0 0
3125 2 37.66098882317204 32.0559862249562 23.09532312908704 0 0 0
5668 1 31.93520721071017 32.264402202467764 30.024115375218695 0 0 0
5666 2 32.72167841236829 32.6519411478095 29.419062738580408 0 0 0
5667 1 33.30401971242917 33.35928588709506 30.06277759800313 0 0 0
5973 1 31.897938981625362 34.86043361017525 25.341300905536684 0 -1 0
5974 1 32.24309354668951 35.926885683512 23.981366876001495 0 -1 0
5662 1 31.281587593808673 32.49324476337046 27.79067991948639 0 0 0
5665 1 31.320746498212113 34.02958954121592 28.58245946713726 0 0 0
5674 1 35.826221090352355 39.50480799560578 20.590936519165158 -1 0 0
3124 1 37.733129766774134 31.005953702572032 22.61496679359602 0 0 0
2911 1 40.01264330993039 38.834419666478425 27.75727815829305 0 0 0
2909 2 39.37745986259812 37.94278996350865 27.935234391705716 0 0 0
2908 1 39.178134290831196 37.87140974778109 29.036893457572905 0 0 0
5679 1 35.26089989076377 40.50512276730235 22.564817872974782 -1 0 0
3127 1 38.520946173081065 32.21921709431205 23.801358710055407 0 0 0
5972 2 31.993139216144233 35.870584746899084 25.064063627378225 0 -1 0
4863 1 34.323259051620425 31.106995120598206 24.55420611370572 0 0 0
4864 1 34.690276381065495 31.645764253085616 23.107056072388 0 0 0
4862 2 34.316401866468304 30.75391072278762 23.56057430773367 0 0 0
2557 1 37.66838029198721 37.232470828930154 24.188180479514244 0 -1 0
5663 2 31.979901502370456 33.23596845038795 28.195727225567556 0 0 0
1367 3 33.72485612803907 39.44052291398439 23.152240662779835 0 -1 0
2910 1 38.42426890006926 38.09631405569665 27.466627939566273 0 0 0
1368 1 33.85387562559849 38.53228927426933 22.783715641836523 0 -1 0
1899 1 30.745970630359434 37.92187950322501 27.95446958690922 0 0 0
2560 1 36.50256851155676 38.56882260801784 24.22252568295141 0 -1 0
5335 1 32.61223722628261 36.95121221243962 28.832077330900038 0 -1 0
2559 1 35.98584832996219 37.16040490198385 25.12335537771936 0 -1 0
5336 3 32.471680040002745 38.52558927956325 27.6441446030894 0 -1 0
5337 1 32.8851617323091 39.20319682112588 27.041933367797228 0 -1 0
2563 1 36.46679373112813 35.92931312573348 22.756133772397835 0 -1 0
2562 1 36.16562266810746 37.55581356681279 22.187872593634523 0 -1 0
2558 2 36.60124509164263 37.477401501915416 24.235270696384095 0 -1 0
2564 3 34.54567586969424 36.74189968622376 23.07698165746506 0 -1 0
5975 3 33.184992296016986 36.25743432968743 25.83461123048292 0 -1 0
2565 1 34.170784790835974 36.559127418494214 24.00919980105574 0 -1 0
5976 1 33.25983921735264 37.25067464821367 25.996664983309937 0 -1 0
2561 2 35.99167908008078 36.92484466591225 23.004170957341433 0 -1 0
4919 2 36.827575765603015 32.90129148500173 27.691491675705755 -1 0 0
5333 2 33.22268569625503 37.81407550658773 28.602787833262582 0 -1 0
4922 3 36.17286681055437 32.57225190200556 28.852485519083253 -1 0 0
4921 1 37.473433488229176 33.77576575144107 27.942534896775232 -1 0 0
4916 2 35.96673026610117 33.3245326910734 26.56271608558326 -1 0 0
4915 1 35.53576005035222 34.26101164115214 26.876801530295328 -1 0 0
4918 1 36.617537796090076 33.409132434113936 25.642634640412567 -1 0 0
4920 1 37.518725128877335 32.07865838689989 27.478236061508948 -1 0 0
4917 1 35.229206730332535 32.602558334867275 26.164922788457005 -1 0 0
4923 1 36.24914242491748 33.33071200587038 29.447641255395066 -1 0 0
5664 1 32.69258228250832 33.4818943225484 27.3281881289939 0 0 0
5331 1 32.49586784320014 38.73845409009734 30.30651800225297 0 -1 0
5334 1 34.14041660384807 37.524678627590255 28.136625163276307 0 -1 0
5330 2 33.43548215142536 38.59044861888358 29.83222559877923 0 -1 0
5329 1 34.12548213013222 38.158800221953065 30.52331937434769 0 -1 0
3579 1 35.617336806207284 36.2105862581058 28.940922931140893 0 0 0
3576 1 36.4898861591465 38.17862567711084 29.942017279360623 0 0 0
3575 2 36.6912364648784 37.25686652206305 30.45123714424579 0 0 0
3578 2 36.43426715574649 36.032501701147346 29.61328209108335 0 0 0
5332 1 33.79532915176763 39.57108022484392 29.692298115823615 0 -1 0
3581 3 36.24525417216308 34.84961716288884 30.334794324201017 0 0 0
3580 1 37.224417666804705 35.858464405718834 28.88237561365569 0 0 0
5773 1 4.8394157016111965 9.419701684162993 40.785872391108626 0 0 0
328 1 6.303416037647354 2.421049553678558 31.666707893213083 1 1 0
326 2 6.794776898744148 2.6542704191237343 30.685260057044562 1 1 0
2973 1 3.039894479554225 8.353651818582604 32.0137984956241 0 0 0
2974 1 2.318696976335561 9.160098453694228 30.617500168049148 0 0 0
5775 1 4.080815874900622 7.312413228481023 40.448655424097936 0 0 -1
850 1 3.2484231205639014 5.320559557738104 39.94968823929741 0 0 -1
853 1 2.3455558953786504 2.8359056131178058 40.26406720083793 0 0 -1
851 2 1.6958007784860318 3.73120096481942 39.980660240839136 0 0 -1
849 1 3.0787565182734835 4.108446766054353 38.56811547284309 0 0 -1
848 2 2.5662231080115894 4.77334163486858 39.245021063303305 0 0 -1
331 1 7.480952942356509 0.6878466824517954 31.10673922889293 1 1 0
490 1 6.8574864075850055 8.92671435734387 39.95688884839687 1 0 -1
489 1 5.517792190183464 8.918348748441673 38.79637577124181 1 0 -1
488 2 6.5498673588059 9.159259084641768 38.95625320695173 1 0 -1
487 1 7.098100832550891 8.608465661004386 38.22519733968819 1 0 -1
4945 1 1.7128503413471812 0.3344383410015588 39.96108518111803 0 1 0
4942 1 3.3979185186686207 0.5277852681584582 39.622139890586844 0 1 0
400 1 2.2893649832302927 4.043366281872559 31.37964915601565 0 1 0
327 1 7.572032629508495 3.406671629847725 30.84211492621785 1 1 0
852 1 0.8063980234638874 3.474476909246988 39.412215694407685 0 0 -1
2080 1 3.857211337616773 5.042697359446618 34.89441342480374 0 0 0
2082 1 5.140575272607514 4.072857825521685 35.66566270056628 0 0 0
2083 1 5.578513211740247 5.1695224501479755 34.431044851923005 0 0 0
5088 1 1.4310422977681034 5.694144545482976 35.581275690825976 0 0 0
5086 1 0.5595932900069195 4.556171450604331 36.43650288812733 0 0 0
5087 2 1.416574493504819 4.6320255795354015 35.80848619565394 0 0 0
5091 1 0.5005401407992133 4.395864200033559 33.87404880105955 0 0 0
5089 1 2.3222446454977623 4.36033040679745 36.39385525102207 0 0 0
5092 1 2.149292552456646 3.8221881303495695 34.078032151984836 0 0 0
3389 2 1.321340105996088 9.46899841021155 39.333923903374576 0 0 0
5090 2 1.159717049996089 3.8961495718634476 34.57494066698442 0 0 0
5093 3 0.4729790660494951 2.6406516419419486 34.86512729496858 0 0 0
404 3 0.923895811569638 1.7070443193145672 31.179766271411978 0 1 0
3392 3 1.2400448214991475 9.479390599182905 37.89824450540324 0 0 0
2086 1 4.521269301552368 5.867152314391962 37.204409790948915 0 0 0
3123 1 7.124788391543921 1.2556962040404396 35.84060651559322 1 1 0
3122 3 7.889082764047057 1.9671013797360868 35.749809415993994 1 1 0
2081 2 4.889973808743412 5.031265935478891 35.22660071430541 0 0 0
3348 1 7.141079102280298 2.937053957729761 36.91676597795195 0 0 0
3341 2 7.114620768607859 3.429894861542245 39.934549024968085 0 0 0
2085 1 5.1013517078238175 7.0890049702782605 35.93314174797024 0 0 0
2084 2 5.204472648340185 6.064215676851064 36.33665582715169 0 0 0
3347 3 6.6449138255778415 3.468964427777225 37.56043612614295 0 0 0
2979 1 1.5821211969278486 9.374696842227419 34.403384891146594 0 0 0
2087 3 6.581925034980843 5.922404058655928 36.74983188481003 0 0 0
2088 1 6.714197415092814 5.035244780475762 37.22119483063672 0 0 0
3343 1 8.186048121577453 3.4905666095430643 39.66043115175831 0 0 0
3119 2 7.930198007318981 2.3573251838873923 34.38329953621271 1 1 0
3120 1 6.957270566371652 2.8629520382348503 34.13514031065104 1 1 0
3344 2 6.284710946116969 2.8582668889032976 38.808061068123834 0 0 0
2978 3 1.2654223502153126 8.680811687726838 33.76306842760853 0 0 0
3121 1 7.908636811457687 1.469453052390184 33.745001325078356 1 1 0
3345 1 6.388726076340675 1.775524388146036 38.76051162661627 0 0 0
3346 1 5.229783149014227 3.1805720801942794 38.93276400455665 0 1 0
3118 1 8.705572908407122 4.3449252610213565 34.69470280427035 1 1 0
4383 1 7.720937888757641 7.194934718698854 36.812102081514396 0 0 0
3116 2 9.05344555555284 3.371698079382437 34.2183059286684 1 1 0
139 1 7.28755514266562 7.464043919465886 33.19963931777315 0 0 0
3342 1 6.940212125393031 4.454193549652963 40.14649072594895 0 0 0
4382 3 8.492372805752433 7.728341518201317 36.62587604439196 0 0 0
3117 1 10.008452364982553 3.082931370180925 34.56361271623676 1 1 0
2975 2 1.1509345604966446 9.253127581718305 32.51733735109527 0 0 0
138 1 5.789471104887458 8.254614871967204 32.56523094221845 0 0 0
137 2 6.807487052173792 8.427115485286784 32.848256199196456 0 0 0
2972 2 2.0612963831705837 8.513600736699464 31.45138545539714 0 0 0
2977 1 0.10078667289241257 9.368372886714441 32.16904097955263 0 0 0
6219 1 0.5243131335200413 1.2578364268217002 35.703996850837534 1 0 0
144 1 8.39506989889337 8.89077255711863 35.30086687786056 0 0 0
136 1 7.450148525276009 8.58428517945916 32.02737458886909 0 0 0
143 3 8.27135391308772 9.391007712056556 34.44218840399566 0 0 0
3393 1 0.3778169289341357 9.721123986266004 37.55937242632366 0 0 0
4381 1 9.836226633396539 6.972896619102506 38.160866775084926 0 0 0
4379 2 9.671116189089123 7.066051246815295 37.02211239945548 0 0 0
2971 1 1.591028503044604 7.534005047607764 31.073000104801235 0 0 0
2778 1 4.683059201397508 1.912244939032983 36.29388083395731 0 0 0
3115 1 9.232303100067247 3.5017309133801104 33.106154710540935 1 1 0
3391 1 0.33664600646834514 9.085770730163404 39.72862198229688 0 0 0
2777 2 4.551782051896316 0.9734895939587925 35.86643638880258 0 0 0
2773 1 4.569173675746416 1.7183909761134806 33.75935732327014 0 0 0
2779 1 3.8444287859434247 0.37394823072887734 36.44152371265264 0 0 0
2774 2 4.039469516545436 1.063389231683762 34.454013452548594 0 0 0
2775 1 3.0328277083069373 1.681696388396428 34.365750261067824 0 0 0
4380 1 9.714717221396999 6.0287485544053006 36.659944213254484 0 0 0
3609 1 9.886453355006958 10.065580323747133 34.102575795955985 0 0 0
847 1 1.9964808032124162 5.567985570196645 38.78154265596955 0 0 -1
6218 3 0.5448077385125359 0.4548010229374139 36.286794953486535 1 0 0
3390 1 2.07053538747304 8.706411635550223 39.64423710188493 0 0 0
142 1 6.236361099256967 9.339777492344597 34.875780904665895 0 0 0
140 2 6.956232276906577 9.405326470717586 34.012586629123994 0 0 0
2358 1 2.2039061956199606 10.164019551550922 36.42426949089917 0 0 0
2355 1 4.0863021105555895 9.866671509384199 35.09019122789579 0 0 0
3601 1 9.353447695817758 9.51278048933354 31.602056585427857 0 0 0
405 1 0.9603495717996238 0.7418310167442332 31.040567942173478 0 1 0
2780 3 5.847764180326763 0.24964762342477193 35.898150638619846 0 0 0
2776 1 3.8721777357972513 0.13511995570918978 33.97905273369736 0 0 0
361 1 9.811342357428254 0.24429515400854665 37.080801832154826 0 0 -1
3430 1 18.76519544436534 4.796737833181501 40.58365873805308 0 0 -1
2574 1 16.154113651851304 6.835442242868705 40.77190538232114 0 0 0
1806 1 13.420042414277045 9.097819174279067 40.46467832259635 0 0 0
3076 1 11.71587951367029 0.8318953656864687 31.31968077551004 0 1 0
175 1 10.98478451588079 5.259212988966503 38.886635920314234 0 0 0
4376 2 10.853984676355198 7.8146905882106115 36.443676215397076 0 0 0
4377 1 11.088685697349803 8.744673963230722 36.9005593509524 0 0 0
178 1 10.478191386114005 2.906718447174151 38.37023701277591 0 0 0
177 1 10.469477285604505 3.1267266516270795 40.268579546670814 0 0 0
176 2 11.04629908884221 3.1303739563121717 39.341438033216455 0 0 0
4378 1 10.720371375880513 7.970229268272657 35.38988585745539 0 0 0
3606 1 11.138373344202472 8.505595512734391 32.72987205959454 0 0 0
3431 2 19.115343418868115 3.7649710172729467 40.716857474598534 0 0 -1
2572 1 16.11375474844436 4.868688718480107 38.799720774254226 0 0 0
2573 3 16.539457323566957 6.560892227520862 39.9606203331989 0 0 0
2571 1 14.689042633008398 5.680622978792425 39.57983305522189 0 0 0
2570 2 15.687329792589228 5.8459774287032245 39.07459664957219 0 0 0
3770 3 12.978768330803948 6.779200729844123 30.770279303914844 1 1 0
174 1 12.165069679796735 4.780675100309391 40.1552952174118 0 0 0
172 1 12.531572636435662 4.515044299714056 38.41869952269088 0 0 0
173 2 11.723090487083981 4.530490604631545 39.19326987994774 0 0 0
3432 1 19.371389245635502 3.4769732759438177 39.7101596226124 0 0 -1
3766 1 10.40585356668567 6.422475659715702 31.07748340621988 1 1 0
2169 1 18.048195064001156 8.07447378359293 40.28045513308063 0 0 0
2168 3 18.98060792219405 8.363409278409632 40.38046217622975 0 0 0
2952 1 16.443640276919325 4.579415249439197 30.62701148161654 0 0 0
35 3 17.304093544627964 7.687298962502586 31.15436648447667 0 0 0
36 1 17.008876728040303 6.776568937232262 31.001867761808185 0 0 0
30 1 18.644819532248682 7.6406315040261 33.23222335897231 0 0 0
179 3 12.095310268512689 2.2113225493501147 39.48048187049395 0 0 0
32 2 18.75538110227216 7.636687037944061 31.172545356539064 0 0 0
29 2 19.285186423005666 8.140512797244057 32.453423203086786 0 0 0
31 1 19.15630454124873 9.19485781965445 32.63190479976887 0 0 0
2951 3 17.192663323344913 4.81727229320978 31.20413235013707 0 0 0
180 1 12.069690521002366 1.5533923906930802 38.76310572208674 0 0 0
5220 1 20.339489675154137 2.2918068074844604 37.34495212823651 0 0 0
5212 1 18.97395524250971 6.194790613831674 37.43194370147685 0 0 -1
5216 2 20.084321849891726 4.204310578617316 37.139456047966384 0 0 -1
5215 1 18.36278186368335 5.061796347653091 36.143852143843006 0 0 -1
5213 2 18.88843367188095 5.159951441466258 37.1254083431434 0 0 -1
4639 1 14.848823757102222 3.833220776295089 36.62004866429267 0 1 0
368 3 12.538117350785324 1.1059857598236162 36.93336703994654 0 0 0
5214 1 18.134859470906623 4.650612800067821 37.77192840151731 0 0 -1
5219 3 19.572271776121752 2.8542314454612123 37.15377223887312 0 0 -1
2950 1 16.45783660342098 5.43690625989274 33.04676660281233 0 0 0
2949 1 15.974297178805056 3.897461437884659 32.500947408664835 0 0 0
